LGA	EWR	28.25
LGA	GSO	9.673670844597362
LGA	HDN	15.2
LGA	LEX	11.408136482939632
LGA	MCO	8.193090539285768
LGA	MEM	6.88587990619054
LGA	MHT	9.074565883554648
LGA	MSN	21.269026548672567
LGA	MYR	9.799079754601227
LGA	PHL	1.7413884472708
LGA	ROC	8.4
LGA	STL	6.332652713969712
LGB	FLL	-4.133975903614457
LGB	SEA	4.535584867372083
LGB	SFO	6.337057303541572
LGB	TUS	38.0
LIH	KOA	7.943396226415095
LIH	LAX	3.174703891708968
LIT	CLT	2.2473347547974414
LIT	DAY	-13.0
LIT	JAN	-6.0
LIT	MCI	24.0
LIT	MDW	5.296192729619273
LIT	SAT	43.0
LNK	CRW	5.0
LNK	FSD	4.04487917146145
LNK	MKE	82.0
LNK	OMA	7.388392857142857
LNK	SUX	5.775375268048606
LNY	MKK	-4.9393939393939394
LYH	CHO	8.322454308093995
MAF	AUS	2.2167352537722906
MAF	LBB	5.319891255097417
MBS	DTW	1.3251640689089417
MBS	ORD	9.052576192981746
MCI	AUS	4.262919310970082
MCI	BOS	10.41850683491062
MCI	DSM	2.2071713147410357
MCI	EWR	11.10788047130505
MCI	MCO	-0.20035881335298264
MCI	MEM	1.316327474560592
MCI	MHT	0.6396614268440145
MCI	MSN	10.713963963963964
MCI	PHL	4.541825336379792
MCI	STL	6.065955783347087
MCO	ABQ	-2.6469747498808958
MCO	ALB	3.658592608060138
MCO	AVL	-11.173913043478262
MCO	CAK	3.369713506139154
MCO	CHS	4.325051759834369
MCO	CLE	2.758112418875811
MCO	CLT	5.992005430273776
MCO	DAY	8.145713016437139
MCO	FLL	7.28173123988102
MCO	FNT	10.884369747899159
MCO	JAN	-0.1876787106836496
MCO	JAX	7.098591549295775
MCO	LGA	11.391604752681333
MCO	MCI	1.1918693982074264
MCO	MDW	3.6766454261643076
MCO	PHF	2.0811965811965814
MCO	PIE	19.0
MCO	PIT	5.679029390231148
MCO	PSE	8.60483870967742
MCO	RIC	7.23019801980198
MCO	RSW	7.095850982947757
MCO	SAT	-0.06258573388203018
MCO	SBN	9.0
MCO	SEA	8.771012931034482
MCO	SFO	2.4162623143655346
MCO	SJU	8.337077497345982
MCO	TLH	3.3854464983077324
MDT	AVP	13.497716894977168
MDT	BWI	7.017857142857143
MDT	IAD	5.738533126523377
MDW	AUS	4.778563656147987
MDW	BOS	9.77230509428652
MDW	BUR	21.0
MDW	DSM	1.8356031128404668
MDW	EWR	15.72883743721671
MDW	GSO	7.050828098229583
MDW	LIT	5.601601384981605
MDW	MCO	3.0098722167614
MDW	MEM	14.204663212435234
MDW	MHT	5.3147749410437815
MDW	PHL	7.9083596113005985
MDW	STL	9.421497313091272
MEI	CSG	52.0
MEI	PNS	-59.0
MEM	BTR	2.889458448920516
MEM	CHS	8.246262785208497
MEM	CLE	4.205271160669032
MEM	CLT	3.417104909600399
MEM	FLL	7.866080156402737
MEM	JAN	3.481000293054606
MEM	JAX	5.0993520518358535
MEM	LGA	10.502909730680742
MEM	MCI	4.7973883740522325
MEM	MDW	11.908854166666666
MEM	MOB	3.170594633792603
MEM	PIT	2.729504470374299
MEM	RIC	5.340264650283554
MEM	RSW	7.977051061388411
MEM	SAT	4.24301230246564
MEM	SEA	5.553381728045326
MEM	SFO	6.794
MEM	SJU	1.25
MEM	TLH	4.497959183673469
MEM	TUS	14.557894736842105
MFE	LAX	-8.372781065088757
MFR	PDX	2.5836370048195603
MFR	SLC	3.9367340178867174
MGM	ATL	9.495345941779807
MGM	BHM	-25.0
MGM	DFW	3.096402877697842
MGM	GPT	0.0
MGM	IAH	9.820304568527918
MHT	ALB	3.1041666666666665
MHT	CLE	1.0219902574808628
MHT	CLT	1.3321654988321654
MHT	FLL	-9.115555555555556
MHT	LGA	4.324763193504736
MHT	MCI	-6.519951632406288
MHT	MDW	0.4845107862181781
MHT	PIT	3.810287098382845
MIA	APF	8.876106194690266
MIA	ATL	10.029004881582805
MIA	BDL	10.14891874180865
MIA	BQN	8.553416746871992
MIA	DCA	5.164182275832761
MIA	DEN	4.572940938101509
MIA	DFW	7.958554579801899
MIA	EYW	6.406195685512729
MIA	GNV	5.414314516129032
MIA	IAH	5.0177820998159275
MIA	MSP	4.373031207916155
MIA	PHX	10.209686003193188
MIA	RDU	5.0137537239324725
MIA	STX	4.412475156703868
MKC	MKE	25.0
MKE	BNA	0.19442084395355425
MKE	CVG	2.8145518654405106
MKE	CWA	8.758308157099698
MKE	DTW	3.346196088370718
MKE	GRB	5.051833122629583
MKE	IND	4.1932944606413995
MKE	JFK	17.416666666666668
MKE	LAS	9.964348677766894
MKE	LAX	6.754955947136564
MKE	MKC	12.0
MKE	ORD	7.266943754046659
MKE	RST	2.0
MKE	TPA	5.52156334231806
MKG	FNT	16.40740740740741
MKK	LNY	-7.5
MLB	BWI	4.028169014084507
MLB	IAD	-2.7549668874172184
MLI	CVG	0.44742063492063494
MLI	DTW	3.4867529266789896
MLI	LAS	-6.994011976047904
MLI	LNK	2.9722222222222223
MLI	ORD	12.793398533007334
MLU	JAN	6.79622296679866
MOB	MEM	1.960892944435392
MOB	MLU	12.981925343811396
MOT	DEN	-41.666666666666664
MOT	MSP	2.2119358816276202
MQT	MSN	4.743396226415094
MRY	SFO	10.328390064397425
MSN	CLE	3.0208507089241032
MSN	LGA	19.201966041108133
MSN	MCI	6.789592760180995
MSN	MQT	21.80514705882353
MSN	PIT	10.886850152905199
MSO	SLC	3.149043821284624
MSP	ALO	2.2523860021208906
MSP	ANC	13.294241573033707
MSP	ATL	6.737007973674219
MSP	BDL	5.45247989637865
MSP	BIL	7.279527172846772
MSP	DCA	6.623160702378306
MSP	DEN	7.669988038899579
MSP	DFW	5.164646302051733
MSP	GRR	7.2099309746666185
MSP	GTF	6.506960644141771
MSP	HPN	3.8195470211718368
MSP	IAH	3.605350471562557
MSP	MIA	6.49926405652046
MSP	MOT	5.835548255437758
MSP	PHX	7.13009250459355
MSP	PIR	-0.5
MSP	RDU	6.1596548004314995
MSP	SMF	8.155085663333546
MSP	TUL	2.8131352619233776
MSY	BWI	1.395476772616137
MSY	CMH	0.0
MSY	HOU	5.473921778380776
MSY	IAD	4.033193080878916
MSY	PNS	2.056808688387636
MSY	SAN	-2.7446540880503143
MSY	SLC	5.765206812652068
MTJ	ATL	26.704545454545453
MTJ	DEN	2.5548398482308303
MTJ	DFW	9.154502369668247
MTJ	IAH	1.429304897314376
MYR	CHS	20.25
MYR	CLE	-8.05982905982906
MYR	CLT	2.396926413048602
MYR	DAY	-1.96
MYR	JAX	38.666666666666664
MYR	LGA	14.065727699530516
MYR	PIT	3.793363499245852
MYR	RIC	10.226190476190476
OAJ	CLT	2.7993416540940887
OAK	BWI	-12.706443914081145
OAK	CMH	19.0
OAK	GEG	3.443243243243243
OAK	HNL	1.8295597484276729
OAK	HOU	-0.16232771822358347
OAK	IAD	0.33396273917421954
OAK	ITO	18.066390041493776
OAK	OGG	-2.6804364770070146
OAK	OKC	36.0
OAK	ONT	4.820491531052807
OAK	PDX	4.703833327830422
OAK	SAN	5.293389556954832
OAK	SLC	3.5493351827051844
OAK	SNA	4.654950530286853
OGG	KOA	1.5171638435017238
OGG	LAS	-0.7971014492753623
OGG	LAX	3.583345465133207
OGG	OAK	12.011459129106187
OGG	ORD	-2.119678714859438
OGG	SJC	7.088235294117647
OKC	CVG	2.658062148275018
OKC	DAL	5.015670561580902
OKC	DTW	8.101902173913043
OKC	ICT	-1.5998622589531681
OKC	LAS	7.254661209640746
OKC	LAX	5.347212894560108
OKC	ORD	9.754258640521444
OMA	CHA	50.0
OMA	CVG	3.3209007741027445
OMA	DTW	8.378465970471732
OMA	GJT	0.0
OMA	IND	7.2625
OMA	LAS	3.0796396990168615
OMA	LNK	7.296124031007752
OMA	ORD	9.600069619702376
OME	ANC	10.689980082733262
ONT	ABI	104.0
ONT	BNA	-3.4216327936617295
ONT	COS	3.840717299578059
ONT	CVG	18.4874715261959
ONT	FAT	-1.224519940915805
ONT	JFK	14.109961190168177
ONT	LAS	4.76964044261707
ONT	LAX	2.4775184082719726
ONT	OAK	4.688825214899714
ONT	ORD	5.0273248485341355
ONT	RNO	-6.88622754491018
ONT	SBA	13.103500761035008
ONT	SJC	3.7699315329022443
ORD	ATW	16.321148825065276
ORD	AVP	21.442698455703063
ORD	BMI	14.438315486367317
ORD	BTV	11.496892100090315
ORD	BUF	11.865175288240378
ORD	BWI	10.734718891553424
ORD	CAE	22.678580082384297
ORD	CMH	12.453349532866898
ORD	CRW	18.798966267682264
ORD	DLH	11.529476584022039
ORD	EVV	10.696937047868246
ORD	FSD	13.242825607064018
ORD	GEG	15.389419953596288
ORD	HNL	6.51068639539663
ORD	HOU	6.695876288659794
ORD	HSV	10.359253499222396
ORD	HVN	6.66418152350081
ORD	IAD	11.047804687880708
ORD	ISP	8.279762503773775
ORD	JAC	15.285714285714286
ORD	MBS	11.717474386079036
ORD	MKE	9.659979663602085
ORD	MLI	13.402917590854804
ORD	OGG	4.242548818088387
ORD	OKC	11.073903198414945
ORD	OMA	11.140457915108575
ORD	ONT	10.392555331991952
ORD	ORF	14.555667112896028
ORD	PDX	12.003322755273475
ORD	PNS	10.601941747572816
ORD	ROA	12.900430107526882
ORD	SAN	10.492041849852523
ORD	SDF	11.322373639051122
ORD	SHV	9.506726457399104
ORD	SLC	11.620536852843662
ORD	SNA	8.695760465405895
ORD	SPI	12.40883420734167
ORD	SRQ	7.897172236503856
ORD	STT	3.0712121212121213
ORD	SUX	12.016460905349794
ORD	TWF	-7.2
ORD	TYS	10.947364301647555
ORD	XNA	12.936444560806388
ORF	BNA	-1.8829305135951662
ORF	CVG	3.0667775006927127
ORF	DTW	5.350742406751324
ORF	FAY	5.133333333333334
ORF	JFK	17.51165402976692
ORF	LAS	-4.878761822871883
ORF	ORD	11.246603856266432
ORF	PBI	135.0
ORF	SAV	30.0
ORF	TPA	-1.1035940803382664
ORH	PIT	5.379782379782379
PBI	BWI	2.873753958015715
PBI	CMH	16.906666666666666
PBI	IAD	8.14530162412993
PBI	ISP	-0.3574914151454907
PBI	SRQ	0.09402985074626866
PDX	CVG	2.6933681803332243
PDX	DTW	0.977927203625201
PDX	JFK	8.758834868280145
PDX	LAS	6.880412424818393
PDX	LAX	6.08924671478808
PDX	MFR	0.40105968858131485
PDX	MSO	-20.0
PDX	OAK	5.0607402983093595
PDX	ORD	7.5804917027484064
PDX	RNO	5.295748539190006
PDX	SJC	3.2923316079313367
PDX	TPA	-40.0
PFN	TLH	8.0
PHF	BOS	7.012481857764876
PHF	CHO	0.0
PHF	MCO	0.7762470308788598
PHF	PHL	22.333333333333332
PHL	ALB	10.562572379849449
PHL	CAK	0.11092715231788079
PHL	CHS	3.3543371522094927
PHL	CLE	6.591825064617215
PHL	CLT	11.183776532786238
PHL	DAY	8.280792044661549
PHL	FLL	11.612184249628529
PHL	JAX	9.782465328290176
PHL	LGA	12.205312562412622
PHL	MCI	9.494017675050985
PHL	MCN	32.0
PHL	MDW	5.123524884556183
PHL	PHF	16.137931034482758
PHL	PIT	11.469502267314343
PHL	RIC	7.782938269536812
PHL	RSW	12.622547252407683
PHL	SAT	-10.222707423580786
PHL	SEA	15.14089276552078
PHL	SFO	10.134528444053748
PHL	SJU	10.964646117937805
PHX	ANC	10.760679611650485
PHX	ATL	5.463212259757853
PHX	BDL	10.113774733637747
PHX	BHM	6.3216432865731464
PHX	BIL	12.470588235294118
PHX	DCA	10.542553191489361
PHX	DEN	7.654358931760601
PHX	DFW	5.921609738404239
PHX	ELP	5.819631982331654
PHX	EUG	10.841127922971115
PHX	IAH	6.177078117175764
PHX	MIA	8.344214437367304
PHX	MSP	6.008397964728548
PHX	PMD	9.67003367003367
PHX	RDU	-0.13780387872166075
PHX	SMF	7.105687990343995
PHX	TUL	5.041247484909457
PIA	CMI	5.286127167630058
PIE	MCO	-9.0
PIR	MSP	37.0
PIT	AUS	7.504545454545455
PIT	BOS	10.5939792507705
PIT	DSM	2.689549180327869
PIT	EWR	13.191628127593976
PIT	GSO	6.519961169760951
PIT	LEX	6.593694581280788
PIT	MCO	7.23595217762596
PIT	MEM	5.708833814809184
PIT	MHT	7.624891484492148
PIT	MSN	-0.6028225806451613
PIT	MYR	3.0625942684766216
PIT	ORH	2.9064411658870095
PIT	PHL	10.53670634920635
PIT	ROC	7.410206718346253
PIT	STL	6.071435730393385
PMD	PHX	4.112582781456954
PNS	BNA	-2.5983827493261455
PNS	CVG	3.1509824198552225
PNS	JFK	5.581881533101045
PNS	MSY	-0.16108786610878661
PNS	ORD	20.2626404494382
PNS	TPA	1.825040709245522
PSC	DEN	0.9962781586679725
PSE	EWR	6.1443932411674345
PSE	MCO	-2.338
PSP	BFL	39.0
PSP	SEA	9.231850789096127
PSP	SFO	10.375080008534244
PSP	TUS	-2.0473036896877956
PUB	COS	-0.29005193767479026
PUB	LAS	4.6
PVD	BWI	6.6417263711166035
PVD	HOU	2.3333333333333335
PVD	IAD	6.162375814549727
PVD	ISP	2.553607014746911
PWM	BTV	2.9281045751633985
PWM	BWI	3.4525801952580197
PWM	FSD	26.0
PWM	IAD	6.66984572230014
RDD	CIC	85.0
RDD	SFO	9.17757839566492
RDU	ABE	13.077777777777778
RDU	ATL	6.396487008490944
RDU	BDL	5.994242362663416
RDU	BHM	-4.742765273311897
RDU	DCA	3.1669927895569194
RDU	DEN	1.4808575803981623
RDU	DFW	4.117150098563785
RDU	HPN	4.109243697478991
RDU	IAH	3.140719696969697
RDU	MIA	6.902035687358633
RDU	MSP	1.8054607508532423
RDU	PHX	-1.2447810069586573
RDU	STX	2.49618320610687
RDU	SWF	5.592241197554291
RFD	DEN	1.5494148244473342
RIC	BOS	9.24215402431963
RIC	CHO	-0.15837937384898712
RIC	EWR	11.802089916993216
RIC	GSO	6.109181141439206
RIC	MCO	-6.169141914191419
RIC	MEM	2.8800773694390718
RIC	MYR	2.8295454545454546
RIC	PHL	6.480724299065421
RIC	STL	1.758997882851094
RKS	DEN	10.268765133171913
RNO	GEG	0.09811320754716982
RNO	HOU	-5.971014492753623
RNO	ONT	-0.9333333333333333
RNO	PDX	8.27300700433216
RNO	SAN	0.41482300884955753
RNO	SLC	4.138228265817023
RNO	SNA	5.540082219938335
ROA	BNA	-126.0
ROA	CVG	0.5393638619445071
ROA	DTW	2.857142857142857
ROA	ORD	13.852709971038477
ROC	ALB	3.7175208581644816
ROC	CLE	11.911613876319759
ROC	CLT	0.9898197242841994
ROC	FLL	9.963414634146341
ROC	LGA	7.755014394261173
ROC	PIT	4.72281489799738
RSW	BOS	9.883850006768647
RSW	EWR	14.039386147504183
RSW	GSO	1.7004405286343611
RSW	MCO	2.8600359300996243
RSW	MEM	3.2565953901693976
RSW	PHL	6.851084710743802
RSW	STL	3.3681135842638468
SAN	BNA	-0.6007535106747346
SAN	COS	5.969376979936642
SAN	CVG	1.743189273998003
SAN	DTW	0.9861814831874712
SAN	FAT	1.2684563758389262
SAN	IPL	-1.642134314627415
SAN	JFK	3.600011748810433
SAN	KOA	-5.695652173913044
SAN	LAS	7.072087827567894
SAN	LAX	3.0284605022366815
SAN	MSY	-6.34359296482412
SAN	OAK	5.482890771592654
SAN	ORD	6.357538901806475
SAN	RNO	5.739741219963031
SAN	SBA	4.1875
SAN	SJC	5.0051854466665855
SAT	AUS	4.9116515615831
SAT	EWR	18.93454724409449
SAT	MCO	-3.312757909215956
SAT	MEM	-0.16943419434194343
SAT	PHL	1.0
SAT	STL	1.7947282676803542
SAV	CAE	-1.924791086350975
SAV	HHH	0.0
SAV	IAD	6.320514118004251
SAV	SHV	40.0
SAV	SRQ	12.0
SBA	ONT	0.6233183856502242
SBA	SAN	5.747368421052632
SBA	SLC	2.0704225352112675
SBN	EWR	0.75
SBP	SLC	-3.441616766467066
SCC	FAI	5.295742232451093
SCE	IAD	-7.6990580069410015
SCK	DEN	13.721739130434782
SDF	BNA	2.332385353714895
SDF	CVG	6.049358168367496
SDF	DTW	4.387037903603182
SDF	IND	4.88294891140332
SDF	JFK	9.818181818181818
SDF	LAS	0.6182977127859017
SDF	LAX	25.0
SDF	ORD	11.0852983465133
SDF	TPA	0.4761065844527637
SEA	AUS	14.413705583756345
SEA	BOI	7.301991861212251
SEA	BOS	2.2183684494867637
SEA	BUR	8.975092107311504
SEA	EWR	8.186847755530035
SEA	FAI	14.317286652078774
SEA	LGB	5.99251583189407
SEA	MCO	5.080913978494624
SEA	MEM	1.0703953712632595
SEA	PHL	5.677208835341365
SEA	PSP	8.783822682786413
SEA	STL	4.88389943636903
SFO	ACV	10.404516640253565
SFO	AUS	8.450832547910776
SFO	BOI	10.212582128777925
SFO	BOS	6.388892715292605
SFO	BUR	8.654067932152026
SFO	CEC	14.228571428571428
SFO	EWR	8.221500253953797
SFO	HDN	14.507462686567164
SFO	LGB	8.424599434495759
SFO	MCO	8.310430706123645
SFO	MEM	-0.2995982562612189
SFO	MRY	7.693082085699535
SFO	PHL	6.561806025977086
SFO	PSP	11.996384324985378
SFO	RDD	9.351032709866146
SFO	STL	5.551447915270144
SGF	FSD	2.0
SGF	SLC	-4.404040404040404
SGU	SLC	1.3133290771086046
SHV	CVG	1.3951497860199715
SHV	DTW	5.1753554502369665
SHV	MSY	6.0
SHV	ORD	16.322799097065463
SJC	BWI	-6.435261707988981
SJC	HNL	7.490663900414938
SJC	IAD	2.2474040632054177
SJC	OGG	10.205521472392638
SJC	ONT	3.894384850932727
SJC	PDX	3.9549089587257527
SJC	SAN	4.852203249458018
SJC	SLC	3.080435499835038
SJC	SNA	2.5257284024182836
SJC	TVL	1.7954545454545454
SJU	BOS	3.862404447533009
SJU	EWR	6.725407972515536
SJU	MCO	5.668261018107277
SJU	MEM	8.548011639185257
SJU	PHL	8.143606444977717
SJU	STL	5.738552953512758
SLC	BNA	7.030418250950571
SLC	BZN	6.610396647641067
SLC	COD	2.7413143574717456
SLC	COS	4.024536430043079
SLC	CPR	3.542385000397235
SLC	CVG	5.853547569684404
SLC	DRO	0.23307086614173228
SLC	DTW	2.7662053896576837
SLC	FAT	6.387829614604462
SLC	GJT	4.225644627269991
SLC	ICT	-16.93846153846154
SLC	JFK	6.517151541467651
SLC	KOA	18.484581497797357
SLC	LAS	6.4355981659024595
SLC	LAX	7.366251014701903
SLC	MFR	6.714805023132849
SLC	MSO	4.941391040616419
SLC	MSY	6.233870072182121
SLC	OAK	5.157046558264273
SLC	ORD	10.471099744245524
SLC	RNO	7.422446765998744
SLC	SBA	1.9833693304535638
SLC	SBP	5.562218890554723
SLC	SGF	5.010067114093959
SLC	SGU	3.4084287936642625
SLC	SJC	4.182034483882533
SLC	TPA	2.754406580493537
SLC	WYS	2.3178973717146434
SMF	ATL	7.137815126050421
SMF	DEN	5.110859834001679
SMF	DFW	4.0909621879682065
SMF	IAH	2.592044528916644
SMF	MSP	1.7548945307565997
SMF	PHX	3.47965083108288
SMF	TUL	5.378923766816143
SMX	SFO	88.0
SNA	CVG	3.513931888544892
SNA	DTW	-0.4333815028901734
SNA	JFK	-1.2207792207792207
SNA	KOA	-5.750375939849624
SNA	LAS	4.43081884098492
SNA	LAX	1.4362788241506776
SNA	OAK	4.818840579710145
SNA	ORD	8.093290197583666
SNA	RNO	8.290983606557377
SNA	SJC	3.5244310493295608
SPI	ORD	14.691906005221933
SRQ	BNA	2.838323353293413
SRQ	CVG	4.327519136654536
SRQ	DTW	4.038860652265989
SRQ	IND	4.457242582897033
SRQ	JFK	18.175257731958762
SRQ	ORD	9.510460251046025
SRQ	PBI	4.955763504891536
SRQ	TPA	2.2595449286540688
STL	ABQ	7.290623465881198
STL	CLE	6.951329576046327
STL	CLT	5.251394262841894
STL	CMI	5.057954545454545
STL	DAY	5.5282697547683926
STL	FLL	6.359478701580789
STL	JAN	4.481000481000481
STL	JAX	5.533477149248961
STL	LGA	11.063964831690994
STL	MCI	7.583783019278472
STL	MDW	7.029228279785469
STL	PIT	5.67515746338502
STL	RIC	3.9363668681123354
STL	RSW	6.091238290167677
STL	SAT	5.691858200233736
STL	SEA	8.522142160174136
STL	SFO	13.569485608904696
STL	SJU	6.753206239168111
STL	TUS	9.025720483421134
STT	JFK	7.738328313253012
STX	ATL	8.085927770859278
STX	MIA	5.42472559214327
STX	RDU	0.96875
SUN	LAX	-0.2222222222222222
SUX	LNK	3.4934445768772346
SUX	ORD	2.064542483660131
SWF	ATL	9.846111478299186
SWF	BDL	24.333333333333332
SWF	DFW	13.042105263157895
SWF	HPN	20.0
SWF	RDU	0.9703597710547833
SYR	BTV	2.618290258449304
SYR	BUF	3.5461291120455107
SYR	BWI	4.535161835434811
SYR	IAD	0.7064020857473928
SYR	ISP	4.8396375098502755
TLH	AUS	0.0
TLH	MCO	2.139413988657845
TLH	MEM	2.7125193199381763
TPA	BUF	1.7184514831573654
TPA	BWI	6.202178853094506
TPA	CAE	-2.5901840490797547
TPA	CMH	5.28102766798419
TPA	HOU	-0.42900302114803623
TPA	HSV	-7.377952755905512
TPA	IAD	5.332295429069623
TPA	ISP	2.77902321857486
TPA	MKE	8.224559023066485
TPA	ORF	-1.5820568927789935
TPA	PDX	12.0
TPA	PNS	1.6724890829694323
TPA	SDF	0.7778757161745262
TPA	SLC	2.0464432686654908
TPA	SRQ	6.3736419461502125
TPA	TYS	-2.144675925925926
TRI	TYS	-1.9
TTN	JFK	43.0
TUL	ATL	7.752282592426283
TUL	DEN	5.53147241266732
TUL	DFW	5.030227081812798
TUL	ELP	-6.0
TUL	IAH	6.039269698910955
TUL	MSP	6.725352112676056
TUL	PHX	4.7618844696969695
TUL	SMF	-2.6550925925925926
TUS	AUS	6.901004304160689
TUS	EWR	12.591687041564793
TUS	LGB	-3.0
TUS	MEM	6.21875
TUS	PSP	8.012548262548263
TUS	STL	2.5520990637269705
TVC	MSN	54.0
TVL	RNO	-2.0
TVL	SJC	1.3866000832292966
TWF	LAX	-10.076923076923077
TWF	ORD	8.8125
TYR	DFW	0.6988177894539314
TYR	IAH	-0.5021236432279377
TYS	BNA	5.03628389154705
TYS	CHA	6.84375
TYS	CVG	2.8167749715281034
TYS	DTW	2.9916145753925902
TYS	ORD	9.409190801349972
TYS	TPA	-2.034744842562432
TYS	TRI	2.201388888888889
UCA	EWR	14.133333333333333
VCT	ILE	146.0
VLD	ATL	9.500072474271633
VLD	GNV	0.0
VPS	XNA	60.0
WYS	SLC	-3.6421383647798744
XNA	AGS	26.0
XNA	CHA	47.0
XNA	CVG	2.5486443381180224
XNA	DTW	2.218989280245023
XNA	ICT	85.0
XNA	LAX	8.787712561711464
XNA	ORD	13.563297802342413
XNA	SGF	70.0
YAK	CDV	11.27867885579475
YKM	SJC	34.0
YUM	IPL	9.396108408617096
YUM	LAS	8.721518987341772
YUM	LAX	3.7833956619296933
ABE	AVP	2.350354609929078
ABE	BWI	4.393207855973813
ABE	IAD	-1.2408687068114512
ABQ	BNA	-3.3333333333333335
ABQ	COS	6.395391705069124
ABQ	CVG	3.3314681912176134
ABQ	DAL	4.749448777827829
ABQ	LAS	6.168381493618094
ABQ	LAX	4.309437044483539
ABQ	OAK	3.0222133012177173
ABQ	ORD	7.255406623113314
ABQ	TPA	1.4556728232189973
ACK	JFK	29.637982195845698
ACT	DFW	0.2274667642395414
ACT	IAH	-1.135678391959799
ACT	TYR	148.0
ACV	CEC	0.6895631877292431
ACV	RDD	61.833333333333336
ACY	ATL	20.938297872340424
ADK	AKN	23.73170731707317
AEX	ABI	70.0
AEX	MSY	0.0
AGS	CHS	0.0
AGS	CLE	-12.714285714285714
AGS	CLT	1.5241034195162635
AGS	LGA	10.238095238095237
AKN	ADK	11.071794871794872
ALB	BGR	4.9073359073359075
ALB	CVG	1.188580480749363
ALB	DTW	2.815003080714726
ALB	JFK	9.789611523352248
ALB	LAS	-7.327543424317618
ALB	ORD	7.572337610517252
ALB	PVD	5.752252252252252
ALB	PWM	8.173595407897025
ALB	SYR	0.05789473684210526
ALB	TPA	-6.106770833333333
AMA	COS	87.0
AMA	DAL	5.300850360698021
AMA	LAS	-1.5901101476447153
AMA	ORD	28.75
ANC	ANI	14.078817733990148
ANC	CDV	12.653515569959138
ANC	HNL	-7.2075471698113205
ANC	OGG	15.76923076923077
ANC	PDX	7.059400296431422
ANC	SLC	4.194790046656299
ANI	ANC	2.8738317757009346
ANI	KSM	12.756613756613756
ASE	LAX	18.57726465364121
ASE	ORD	52.86796116504854
ATL	ACY	20.34453781512605
ATL	ATW	15.569764786480931
ATL	AVP	12.528483900404119
ATL	BMI	12.441507246376812
ATL	BTV	18.32323820617356
ATL	BUF	10.56708355508249
ATL	BWI	9.831176007242032
ATL	CAE	9.338258151856
ATL	CMH	8.575440973967781
ATL	CRW	11.395592753469646
ATL	CSG	9.264694007036972
ATL	EVV	11.409401475813064
ATL	FSD	15.925566343042071
ATL	HHH	24.168552709946397
ATL	HKY	6.475113122171946
ATL	HNL	11.114113673079748
ATL	HOU	7.776648864573835
ATL	HSV	7.794888517507031
ATL	IAD	9.442897101002679
ATL	ILM	12.214595042845296
ATL	ISP	13.928730017761989
ATL	JAC	8.117824773413897
ATL	MFE	16.8095987411487
ATL	MKE	9.336686620108635
ATL	MLI	12.444032540418082
ATL	OGG	7.321637426900585
ATL	OKC	9.589682731896342
ATL	OMA	10.989192291138636
ATL	ONT	11.814790452922383
ATL	ORF	7.701967881511067
ATL	PDX	10.59609987767144
ATL	PNS	9.594016091183372
ATL	ROA	11.325703846980442
ATL	SAN	9.402796014520739
ATL	SDF	10.532451662494827
ATL	SHV	10.036658141517476
ATL	SLC	11.170467428677632
ATL	SNA	6.03292061179898
ATL	SRQ	8.31313524590164
ATL	STT	8.098644745612086
ATL	TTN	12.568862275449101
ATL	TYS	8.347606050267258
ATL	XNA	10.718151179585941
ATW	ATL	10.80792032250415
ATW	MSP	3.431686046511628
AUS	BOS	6.4648573416840645
AUS	DSM	100.0
AUS	EWR	12.683865325754264
AUS	LBB	4.600981019407123
AUS	LGB	5.922651933701657
AUS	MCO	4.794995408631772
AUS	MEM	-0.0529051094890511
AUS	PHL	-3.8
AUS	STL	4.012797952327627
AVL	AGS	25.0
AVL	CVG	1.6285714285714286
AVL	DTW	3.072948328267477
AVL	TRI	0.0
AVP	ABE	3.6650563607085345
AVP	ATL	9.42044482463644
AVP	BDL	26.0
AVP	HPN	0.0
AZO	DAY	3.6066736183524504
AZO	FAR	36.0
AZO	PIT	3.9071231798504527
AZO	SBN	0.0
BDL	BTV	10.46551724137931
BDL	BUF	3.8387553041018387
BDL	BWI	6.858362162571653
BDL	CMH	13.207070707070708
BDL	IAD	5.8481504189658695
BDL	ISP	5.6863636363636365
BDL	MKE	9.563563563563564
BDL	SLC	-3.759336099585062
BFL	FAT	158.0
BFL	LAS	5.046325878594249
BFL	LAX	0.8095840867992766
BFL	SBA	3.5415584415584416
BFL	SBP	135.0
BGM	ELM	3.1828908554572273
BGM	PIT	5.12886632373572
BGR	LGA	9.862854858056778
BGR	PIT	-0.35353535353535354
BHM	BWI	5.162424157891066
BHM	HOU	3.6870627429205998
BHM	HSV	2.097946907283902
BHM	IAD	13.813617021276595
BHM	PNS	1.9784172661870503
BHM	SDF	5.270814862577577
BHM	SHV	6.347728965003723
BHM	SLC	33.414201183431956
BIL	GEG	6.391774891774892
BIL	HLN	1.3466666666666667
BIL	JAC	4.443902439024391
BIL	SLC	3.357320805751299
BIS	CPR	1.9696969696969697
BLI	SLC	-3.8391224862888484
BMI	ATL	10.38377681397257
BNA	BTR	2.5146451033243484
BNA	CAK	13.166666666666666
BNA	CLE	4.707719273143511
BNA	CLT	3.8858822805073268
BNA	DAY	20.0
BNA	FLL	6.019507051535522
BNA	JAN	2.0923076923076924
BNA	JAX	7.68911645004595
BNA	LGA	9.962431369158272
